Corrida 0 
100 0.0001495000000000246 81600 
150 0.00024900000000016576 182400 
170 0.00025709999999978805 233920 
200 0.0003203999999996654 323200 
250 0.0007266000000001327 504000 
400 0.0019417999999999935 1286400 
500 0.003173199999999987 2008000 
600 0.004533900000000202 2889600 
800 0.011893799999999288 5132800 
1000 0.023977600000001154 8016000 
2000 0.11682730000000063 32032000 
5000 1.0823254000000002 200080000 

Corrida 3 
2 0.0001259000000004562 64 
4 4.059999999839192e-05 192 
10 4.1199999998298154e-05 960 
15 3.970000000030893e-05 2040 
20 5.359999999932086e-05 3520 
30 0.0002305000000006885 7680 
35 0.00014479999999927884 10360 
40 0.00011829999999868335 13440 
45 7.130000000010739e-05 16920 
50 7.45000000001994e-05 20800 
55 7.579999999940412e-05 25080 
60 7.789999999907593e-05 29760 
65 8.620000000014727e-05 34840 
80 0.00010110000000018715 52480 
100 0.00013290000000054647 81600 
150 0.00023820000000007724 182400 
170 0.0002628999999991777 233920 
200 0.0003294000000000352 323200 
250 0.00045659999999969614 504000 
400 0.0018374000000012103 1286400 
500 0.002826199999999446 2008000 
600 0.004418899999999226 2889600 
800 0.009519100000000336 5132800 
1000 0.017464399999999713 8016000 
2000 0.10903150000000039 32032000 
5000 1.0903738 200080000 

Corrida 4 
2 0.00010930000000008988 64 
4 3.8099999999374745e-05 192 
10 3.959999999914032e-05 960 
15 3.7100000000123146e-05 2040 
20 5.0800000000350565e-05 3520 
30 5.8899999999084685e-05 7680 
35 6.549999999982958e-05 10360 
40 6.489999999992335e-05 13440 
45 6.800000000062312e-05 16920 
50 7.04999999996403e-05 20800 
55 7.420000000024629e-05 25080 
60 7.749999999973056e-05 29760 
65 8.620000000014727e-05 34840 
80 0.00010040000000088867 52480 
100 0.00013359999999984495 81600 
150 0.00030670000000121433 182400 
170 0.00031560000000041555 233920 
200 0.0003413999999999362 323200 
250 0.0004820999999992637 504000 
400 0.0018738999999996508 1286400 
500 0.003131599999999679 2008000 
600 0.00474029999999992 2889600 
800 0.008400999999999215 5132800 
1000 0.017327999999999122 8016000 
2000 0.10462110000000102 32032000 
5000 1.110484099999999 200080000 

Corrida 5 
2 0.00011369999999999436 64 
4 3.789999999881388e-05 192 
10 3.950000000152443e-05 960 
15 3.8099999999374745e-05 2040 
20 5.089999999974282e-05 3520 
30 5.9899999998336284e-05 7680 
35 6.549999999982958e-05 10360 
40 6.439999999940937e-05 13440 
45 6.820000000118398e-05 16920 
50 7.139999999949964e-05 20800 
55 7.510000000010564e-05 25080 
60 7.989999999935549e-05 29760 
65 8.58000000008019e-05 34840 
80 9.870000000056223e-05 52480 
100 0.00013290000000054647 81600 
150 0.00030190000000018813 182400 
170 0.00030200000000135674 233920 
200 0.0003850999999990279 323200 
250 0.0007044000000000494 504000 
400 0.002602500000000063 1286400 
500 0.002973100000000173 2008000 
600 0.0043872000000000355 2889600 
800 0.00822890000000065 5132800 
1000 0.024431099999999262 8016000 
2000 0.13161490000000065 32032000 
5000 1.1252791000000002 200080000 

Corrida 6 
2 0.00010999999999938836 64 
4 3.700000000073089e-05 192 
10 3.9799999999701186e-05 960 
15 3.7600000000637124e-05 2040 
20 4.999999999988347e-05 3520 
30 5.890000000086104e-05 7680 
35 6.590000000095131e-05 10360 
40 6.459999999997024e-05 13440 
45 6.790000000123086e-05 16920 
50 7.100000000015427e-05 20800 
55 7.479999999837617e-05 25080 
60 7.740000000033831e-05 29760 
65 8.620000000014727e-05 34840 
80 0.00010029999999972006 52480 
100 0.0001343000000009198 81600 
150 0.00029299999999921056 182400 
170 0.0003089000000002784 233920 
200 0.0003747000000000611 323200 
250 0.0006553000000000253 504000 
400 0.0020409000000007893 1286400 
500 0.002958400000000694 2008000 
600 0.004495900000000219 2889600 
800 0.009697799999999646 5132800 
1000 0.022656899999999425 8016000 
2000 0.10303189999999951 32032000 
5000 1.0692784 200080000 

Corrida 7 
2 0.0001393999999983464 64 
4 5.110000000030368e-05 192 
10 5.189999999899442e-05 960 
15 4.930000000058499e-05 2040 
20 6.519999999810011e-05 3520 
30 7.640000000108671e-05 7680 
35 8.520000000089567e-05 10360 
40 8.419999999986771e-05 13440 
45 0.00011699999999947863 16920 
50 9.289999999850806e-05 20800 
55 9.790000000009513e-05 25080 
60 0.00010389999999915744 29760 
65 0.00011190000000027567 34840 
80 0.00013059999999853744 52480 
100 0.0001718000000003883 81600 
150 0.00035549999999773263 182400 
170 0.0003847000000014589 233920 
200 0.0004595000000016114 323200 
250 0.0008269999999974686 504000 
400 0.0020986000000000615 1286400 
500 0.0034327999999987924 2008000 
600 0.004289700000001062 2889600 
800 0.01734569999999991 5132800 
1000 0.019162600000001362 8016000 
2000 0.10356159999999903 32032000 
5000 1.1925758000000002 200080000 

Corrida 8 
2 9.700000000023579e-05 64 
4 4.0000000002038405e-05 192 
10 3.9699999998532576e-05 960 
15 3.799999999998249e-05 2040 
20 5.029999999806023e-05 3520 
30 5.8899999999084685e-05 7680 
35 6.420000000062487e-05 10360 
40 6.420000000062487e-05 13440 
45 6.780000000006225e-05 16920 
50 7.169999999945276e-05 20800 
55 7.440000000258351e-05 25080 
60 7.979999999818688e-05 29760 
65 8.490000000094255e-05 34840 
80 0.00010009999999738284 52480 
100 0.00013390000000157443 81600 
150 0.0002500999999988096 182400 
170 0.00027080000000268 233920 
200 0.0003203999999996654 323200 
250 0.00048549999999991655 504000 
400 0.0016689999999996985 1286400 
500 0.0032514999999975203 2008000 
600 0.004379099999997749 2889600 
800 0.00903459999999967 5132800 
1000 0.02155390000000068 8016000 
2000 0.10615230000000153 32032000 
5000 1.270272600000002 200080000 

Corrida 9 
2 0.00010329999999925121 64 
4 3.859999999988872e-05 192 
10 3.949999999974807e-05 960 
15 3.870000000105733e-05 2040 
20 5.210000000133164e-05 3520 
30 6.50999999969315e-05 7680 
35 0.00013769999999979632 10360 
40 7.04000000020244e-05 13440 
45 8.740000000173609e-05 16920 
50 8.060000000043033e-05 20800 
55 7.80999999996368e-05 25080 
60 8.069999999804622e-05 29760 
65 8.599999999958641e-05 34840 
80 0.00010079999999845768 52480 
100 0.00013099999999965917 81600 
150 0.0003144000000006031 182400 
170 0.00031760000000247146 233920 
200 0.00038479999999907477 323200 
250 0.0007152000000019143 504000 
400 0.0022070000000020684 1286400 
500 0.0038546000000003744 2008000 
600 0.006299999999999528 2889600 
800 0.009841400000002665 5132800 
1000 0.01908170000000098 8016000 
2000 0.11200679999999963 32032000 
5000 1.1140718000000014 200080000 

FINAL 
