Corrida 0 
15 7.259999999575939e-05 3720 
20 0.00011609999999961929 6560 
30 0.00013699999999516876 14640 
35 0.00029680000000098516 19880 
40 0.0002599999999972624 25920 
45 0.0002843999999981861 32760 
50 0.0002883999999880871 40400 
55 0.0003085000000027094 48840 
60 0.0003434000000055448 58080 
65 0.0004426999999935788 68120 
80 0.00048480000000949985 103040 
100 0.0006111000000004196 160800 
150 0.0010324999999937745 361200 
170 0.0012420999999989135 463760 
200 0.0016128000000037446 641600 
250 0.002368300000000545 1002000 
400 0.007698599999997668 2563200 
500 0.012352300000003424 4004000 
600 0.016946499999988873 5764800 
800 0.03235519999999781 10246400 
1000 0.07306330000000116 16008000 
2000 0.46775669999999536 64016000 
5000 6.672885600000001 400040000 

FINAL 
