Corrida 0 
4 4.890000002433226e-05 128 
10 3.500000002532033e-05 800 
15 3.400000002784509e-05 1800 
20 8.709999997336126e-05 3200 
30 5.6800000038492726e-05 7200 
35 0.0001573000000689717 9800 
40 0.00013599999999769352 12800 
45 0.00013569999998708226 16200 
50 0.00012010000000373111 20000 
55 0.00014929999997548293 24200 
60 0.000145800000041163 28800 
65 0.0002633999999943626 33800 
80 0.0002339000000119995 51200 
100 0.00034800000003087916 80000 
150 0.0007730999999466803 180000 
170 0.0008573999999725856 231200 
200 0.00101269999993292 320000 
250 0.001941699999974844 500000 
400 0.005832199999986187 1280000 
500 0.009864399999969464 2000000 
600 0.01602869999999257 2880000 
800 0.03393710000000283 5120000 
1000 0.061787600000002385 8000000 
2000 0.34639449999997396 32000000 
5000 3.7128986999999825 200000000 
10000 28.44609330000003 800000000 

Corrida 6 
2 0.0363643000000593 32 
4 5.329999999048596e-05 128 
10 0.0001423999999587977 800 
15 4.319999993640522e-05 1800 
20 5.9400000054665725e-05 3200 
30 5.8500000022831955e-05 7200 
35 0.00014900000019224535 9800 
40 9.750000003805326e-05 12800 
45 0.00011549999999260763 16200 
50 0.0001277999999729218 20000 
55 0.00017849999994723476 24200 
60 0.00013549999994211248 28800 
65 0.00015000000007603376 33800 
80 0.00026170000001002336 51200 
100 0.0003161000001909997 80000 
150 0.0007795999999871128 180000 
170 0.0009236999999302498 231200 
200 0.0009726999999202235 320000 
250 0.0020200999999815394 500000 
400 0.0057240000001002045 1280000 
500 0.009951399999863497 2000000 
600 0.015945500000043467 2880000 
800 0.03552140000010695 5120000 
1000 0.06306530000006205 8000000 
2000 0.36161939999988135 32000000 
5000 3.9539753000001383 200000000 
10000 26.73494000000005 800000000 

Corrida 7 
2 0.03584750000004533 32 
4 5.329999999048596e-05 128 
10 4.3000000005122274e-05 800 
15 3.509999987727497e-05 1800 
20 5.0999999984924216e-05 3200 
30 5.529999998543644e-05 7200 
35 0.00018670000008569332 9800 
40 0.00011240000003454043 12800 
45 0.00010350000002290471 16200 
50 9.700000009615906e-05 20000 
55 0.00012050000009367068 24200 
60 0.0001194999999825086 28800 
65 0.0001382000000376138 33800 
80 0.000183999999990192 51200 
100 0.00029029999996055267 80000 
150 0.0006563000001733599 180000 
170 0.0007858999999825755 231200 
200 0.0009520999999494961 320000 
250 0.001850599999897895 500000 
400 0.0054296000000704225 1280000 
500 0.00926349999986087 2000000 
600 0.014957399999957488 2880000 
